"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0031_LEFT_MDdc",0.0117940856742413,0.0022998376595976,0.000495375085328469,0.027636666553357,0.00470485399792457,0.0696812688199291,0.00743132549279231,0.0110793148273472,0.00501831952418785,0.00756028609725146,0.00298659277083277,0.0150220446132781,0.00169679001439651,0.032518157999881,0.00685538965533465,0.0163229267130207,0.00512531388449658,0.0189691145535899,0.0142396067155681,0.103940484110168,0.0156175465042546,0.0258585494685336,0.00704635272889755,0.00684568632973352,0.00106789172612244,0.003577273281775,0.00637801339386306,0.001365871054076,0.0230274881244064,0.00362597031325743,0.00741762525236088,0.00185970574191148,0.0130431096763545,0.00256653979973538,0.00301102089224739,0.00143238244726185,0.046556277469471,0.00610173102921355,0.00506483764572564,0.00172228262487617,0.00371230882534568,0.000909212821337787
"0032_LEFT_LGN",0.00610886825191515,0.00300016973592664,0.000272015654005219,0.0257295968443712,0.00181585299329361,0.00960209013816053,0.000903508349281616,0.00329276555165195,0.00184707651706737,0.00183508342237607,0.00160278132339086,0.00748562610199908,0.000778919514602065,0.0267886101987171,0.00155797914077759,0.00261443586855768,0.000920887971008748,0.0157006251929716,0.00275877144950657,0.0303852614268826,0.004022765203221,0.0106185128575933,0.00249318655574916,0.00777981692800853,0.00034770691004718,0.00206147547133385,0.0104447041761877,0.000657760315336981,0.0238613578604234,0.00319776588892482,0.00181752956376876,0.000628866940691997,0.00717386245288121,0.000536042795362416,0.00194914561821609,0.000277884831249405,0.0104977907258335,0.000922841360581606,0.00266646742875355,0.000610995434059202,0.00447131871217488,0.00090182309467389
"0034_LEFT_Hl",0.00585219982445836,0.00168076724475753,0.000518010183192485,0.0229069386074955,0.00192053216610096,0.0197715040347287,0.0114391032509299,0.0156528211838041,0.00523930267221145,0.0114131489321522,0.00708342451442689,0.00436647277264793,0.00894669219867903,0.0135071907839994,0.00616936665132561,0.0123338457789128,0.00198314727167552,0.0218610534807598,0.010205140849937,0.0397237963013819,0.0631853583691785,0.0178266488477767,0.0151844913215452,0.00406015034856595,0.00620902877488606,0.0026963414466467,0.00247219078183145,0.00172754602397714,0.0151396476277304,0.00988535554022281,0.00276650990354415,0.00180209553638452,0.0178517913041561,0.00389421087910689,0.00373940392667492,0.0013427019770311,0.0161917063087585,0.00328306318275651,0.00341692407650377,0.0032933190439985,0.00184514252417077,0.000489603107839652
"0035_LEFT_Hm",0.0141984206602325,0.00141766116350965,0.000907185878038384,0.0138109928232078,0.00609466477638514,0.0438505604369387,0.0350297310714526,0.0432258606018848,0.00478136733030146,0.0206970434953928,0.0126185549064338,0.00362998560821601,0.0105123707613124,0.00726812243308116,0.0100205242587631,0.00787513918566301,0.00735113696791496,0.0285174359322961,0.0172193854751067,0.0518588156522866,0.0532057013109851,0.0192431755388333,0.0286953326860149,0.00364011965535732,0.00764325362299295,0.00252562761528027,0.00261278203418105,0.00246460374069226,0.012213939070225,0.0144031962790791,0.00248722801285297,0.00166273012413989,0.0426838000427834,0.00538519786451158,0.00308260172208442,0.00226871992239742,0.0128136121678196,0.0109791219382725,0.00352582364490704,0.00766458642536149,0.00167988892044315,0.00186875724434957
"0036_LEFT_r",0.0054220588545124,0.00346371195067094,0.000634638450139485,0.0128148211244399,0.00292915783145592,0.018255721032407,0.00132874654123219,0.00464613179918729,0.00304648421181162,0.00386155459198121,0.00160715124611354,0.00252271705942366,0.00060122068990918,0.0214150467478532,0.00345365027773919,0.0089021033374707,0.0022575446314959,0.00959080115082608,0.00289188558109018,0.0221428827805592,0.00731011210208274,0.0160790218619392,0.00366803293496177,0.00383260738433947,0.000572107019227546,0.00759362609614648,0.00515010178907174,0.0014873622602501,0.0139178298220916,0.00221694144502275,0.00519515113396058,0.00136257580374817,0.0124357338396325,0.00165349485723801,0.00221428639011401,0.00121997481396542,0.0155218453234422,0.00199367627323768,0.00150560503610924,0.00110332509466408,0.00383825020615591,0.000529434019423476
"0037_LEFT_zic",0.012093360054451,0.00329542022378322,0.00109683238966497,0.0284462596604802,0.00743820665504005,0.0186054567219234,0.00272892069680671,0.00716391200535148,0.00347873475382271,0.00425493679466295,0.00205019504193229,0.00334231000760387,0.000954855040307414,0.0315061847219971,0.0122696030580469,0.00784306228299839,0.00578403564668523,0.0061427701560285,0.00293449626282968,0.00809063915453197,0.00753957358105691,0.0223427152892953,0.00567970349520564,0.00470359188636119,0.000937260857293796,0.0168444380973115,0.00569067940461808,0.00190066978623429,0.00917410567634788,0.00281673102309437,0.00299834658728799,0.00116325232154306,0.0182068687783239,0.00296755973950688,0.0069657022125319,0.00205013631484765,0.0235068595019134,0.00265677440515306,0.00519248614998833,0.00210517730280984,0.00291384101813617,0.000965565198515991
"0038_LEFT_Pa",0.018603007126913,0.00174646268381908,0.00143047762107739,0.0109185710088896,0.00920807701398737,0.0257280051638743,0.0163093577948055,0.00604685677560501,0.00456942528269728,0.00153923704342574,0.00250085949701431,0.0144342855672732,0.00802913281328471,0.00439207064172158,0.00923971971348736,0.00288526942113349,0.00220875756295423,0.0333616640085535,0.00290405702388847,0.0465948131257173,0.0634492200419416,0.0125684585185504,0.0182168821156944,0.00462172330215811,0.00299794545507073,0.00224316055678427,0.00251135502540981,0.00446809176441858,0.0202344383797943,0.0144605859643041,0.00117953021532525,0.00107459044398876,0.00825918412687555,0.00138483172265668,0.00161514300123787,0.00111594674744364,0.00899710739252582,0.00687951222779582,0.00255824837414882,0.00475810586406628,0.00178535810246201,0.0026672635462526
"0041_LEFT_RNpc",0.010405462910259,0.00271050520400938,0.000844226916697186,0.0294563265672595,0.011519076918794,0.0207946285214783,0.0033846286310774,0.00466178639205049,0.00593052990780421,0.00767612118393117,0.00166266739785624,0.00562371897530712,0.00221084415904878,0.0236635663135183,0.0147222917706637,0.00853329262028254,0.00289308342944208,0.00817296296615897,0.00321429006659941,0.0266430239207099,0.0113036331429417,0.0218032181904058,0.00785220039185382,0.00367487158818896,0.00108231981941217,0.0255156491644114,0.00640525270375323,0.00173432946283176,0.00657686862324239,0.00257417053742385,0.00220090958759843,0.00179734018941809,0.0081453967550247,0.00259445347322724,0.00268679679689763,0.00190339856220624,0.014248757250544,0.0050275006368812,0.00435583912245873,0.0026579600509836,0.00206609519778285,0.00193502423054859
"0043_LEFT_4th",0.0126545256868483,0.00117395461201558,0.000909323832720754,0.00944935338822227,0.0120122599689694,0.0176558994650302,0.00744632729501172,0.0032743352266748,0.00634748417541828,0.00534391076505968,0.00240020430126437,0.00327391041183874,0.00356143015217574,0.0346461299988551,0.0186688363029466,0.00515210258747054,0.00307100469764605,0.0113492494585483,0.00397571063833257,0.026421077926589,0.0229513794095823,0.0136890803473741,0.00976151200612083,0.00300254436148162,0.00191183363185887,0.101874144364708,0.0036033813823137,0.00247350019525337,0.00966530896543148,0.00414020753331006,0.00259768910018311,0.00147056429278865,0.00725123422607263,0.00277816819485522,0.00150485337604653,0.00191779084758816,0.0125872641712989,0.00384004099811959,0.00418244611415543,0.00395801532002789,0.00450962786460663,0.00328777595823906
"0044_LEFT_SC",0.00586197829847669,0.00297294072465559,0.000543634087318093,0.0433705101673161,0.00972480690572893,0.00792341481042414,0.00280438552037049,0.0101787382052904,0.00608544469077785,0.00147643267722581,0.00130923625583921,0.0149732500911366,0.00551777905780513,0.0158562163224833,0.00759997691533632,0.00165735224624973,0.000941176773873575,0.01946083081637,0.00326785240408792,0.0391572299899823,0.0188449731369233,0.00564635950225152,0.00693333650801922,0.00238408110818787,0.00206153676720119,0.0432530095603629,0.0125848313533919,0.00125529203195401,0.0089074623190827,0.00495303236506981,0.00242521555999627,0.00139151984986255,0.00549790086322226,0.000928894996951371,0.00381491967728359,0.000454018758056284,0.0102262786905216,0.00453184701421011,0.00256616329659932,0.00201513975216471,0.00280128213521518,0.0023175087127228
"0045_LEFT_IC",0.00498190222110083,0.00110751960341128,0.000556632345641756,0.0391590539401199,0.0209666727727097,0.00377239745118996,0.00401272384378473,0.00701822284986839,0.0147505788930479,0.000954463886511266,0.00139205470368308,0.0201748219055886,0.00711428300451442,0.0155574454313598,0.00637475976713247,0.00179705786760118,0.00137281746404049,0.00940130343973097,0.00106619536030177,0.0154559826442669,0.0123695465572384,0.00912310385396253,0.0139605091189761,0.0062834765586007,0.00369303166039495,0.129476339463717,0.00329186849016096,0.00385213864756528,0.010228889335105,0.0196254258778957,0.00145553217976793,0.0012114944442162,0.0031881986788268,0.00116118438748093,0.000368543305809219,0.000560996057136575,0.0044199251341321,0.00630161354447832,0.0020719513587992,0.00323993967583337,0.00207422813133645,0.00490882957031476
"0070_LEFT_SNpm",0.0209460379028884,0.00224082552904413,0.000824528318846219,0.0431796875877538,0.0186757008707882,0.0152380407929655,0.00240835143155792,0.00470092830294714,0.00745740526963775,0.0245490080761882,0.00175737506922703,0.00704124135786614,0.00124530555642884,0.0301728032636889,0.0209110223096562,0.00449402927312702,0.00178821439524334,0.00814765476301691,0.00500815857232796,0.0207060795287382,0.00873930817713306,0.025500871987233,0.00395275832541469,0.00411233114682246,0.000804467756006247,0.0217323004333304,0.0071874713180206,0.0016055112468562,0.0127520589324208,0.00307250809937965,0.00211491956532519,0.00249777017131358,0.00728964373188801,0.00240235658124878,0.00185246855383567,0.00119228097275236,0.0157361867643079,0.00885044224092696,0.00735023856471323,0.00195381176279353,0.00233161669282059,0.00107219566633311
"0103_LEFT_VLps",0.00911132498412495,0.00240588967771261,0.000498789255470946,0.0105891979533501,0.00307480139505652,0.0234984939982014,0.00322451431121097,0.00326564911095887,0.00283864726192493,0.0023819215813385,0.00160581434515806,0.00633899665110751,0.000980536938589455,0.0164513225890452,0.00522387717113342,0.0125910135898553,0.00554010605411469,0.00271694779919835,0.00224274913532229,0.0126884251889191,0.00867647845612366,0.0205617065486498,0.00433365862064346,0.00713142330430587,0.000611064091529752,0.00245024599315819,0.00429228051760031,0.000802596094312315,0.0319047341908258,0.0043052128531478,0.00743803909463546,0.00167707612569703,0.0174369903231002,0.00236998437329165,0.00320376492499238,0.00120140604729222,0.031234775914995,0.00307615784970043,0.00324142346477453,0.00106557847858207,0.00751832993187785,0.000713855184151605
"0104_LEFT_csl",0.00933904673963661,0.00156212624783559,0.000353770623639785,0.0155604107847307,0.00399803294732311,0.0565459705799465,0.00408765019208736,0.0117872598791765,0.00402914116600881,0.00816007097274528,0.00132690722273722,0.0174123262140729,0.00111668016361209,0.0107680016439236,0.00531505638955039,0.010156868674231,0.00530871251894,0.0110894429896779,0.00966246067400385,0.0612535206759599,0.0106496505525149,0.0144033178921824,0.00408595313640336,0.00294342936610675,0.00074737257942255,0.00367040405305089,0.00480509750796291,0.000915211623779969,0.023467510760108,0.00354834753908091,0.00332725536565516,0.00129566914174946,0.00900147143961556,0.00148816481596956,0.00142595371310573,0.000465539864917891,0.0213640976608058,0.00497714372503611,0.00361982510966643,0.00118056689806873,0.00277360341163009,0.000574673871578578
"0105_LEFT_cl",0.00607564187449453,0.0025004028364582,0.00051268501927108,0.0167468343423217,0.00483719530653689,0.0284679199218861,0.00830185243084968,0.00614411169268421,0.00541999710060839,0.00608327722130046,0.00217738848122709,0.00279275090878347,0.00104659373682743,0.0524416083287635,0.00427354809611351,0.011908033672614,0.00501239870638559,0.011551546150757,0.003411330851445,0.0169806328432775,0.0113775190331003,0.00972827857609534,0.00544951618769789,0.00309094916020389,0.000752122048380502,0.00443561707004094,0.00332041298209999,0.00140247015812664,0.00736973281718758,0.00312029329509617,0.00742516644355275,0.00183263783341107,0.0202114318169043,0.00470295929485172,0.00814631485948781,0.00253573466951471,0.0290712074748614,0.00635112018335307,0.00217592429130896,0.00167043618639378,0.00265103544141096,0.000456655977443231
"0106_LEFT_cim",0.0254624656595306,0.00142846828985516,0.000712634771101301,0.0127289809638425,0.00582793939010535,0.0377003875171785,0.0135914837309596,0.00662538185797629,0.0078321184081551,0.0117706256802123,0.00308521367943425,0.00935418678371378,0.00619950248884781,0.00864802331542218,0.00770649427661994,0.00627333218096572,0.00311139886686492,0.0461943938414467,0.00465203394160536,0.038410605908887,0.0579198119013074,0.0211367277703596,0.0146456717239996,0.00373841676998055,0.00279923454459436,0.00257066002474517,0.00252528536182235,0.00308138040638591,0.0179672228688667,0.0143680838401705,0.00229487151182956,0.0014409676805284,0.00718621825838196,0.00185618947201826,0.00307351864710705,0.00118293152148616,0.0158453415883428,0.0110984583637273,0.00570165129042696,0.00378863146899313,0.00244524867809511,0.00301736216230937
"0122_LEFT_RNmc",0.0134245290362357,0.00270640359061325,0.000800311201984249,0.0220254684535248,0.00811739536187825,0.0355068382832799,0.00391815596034685,0.00543030336402651,0.00455373364830567,0.00690689740349718,0.00184639233605182,0.00621754060863598,0.00107367675712897,0.0302465066915955,0.0127053863225961,0.00952930957987933,0.00388976567783206,0.00586440009443839,0.00488672665501848,0.0289267800046463,0.00938612332766657,0.023389444489552,0.00669454385522873,0.00405991639797811,0.000766110822257346,0.0535906024582284,0.0062277786592297,0.00171023554321438,0.010646426798973,0.00218955273945289,0.00243886255489051,0.00152022753642551,0.00794397753993288,0.0024793113472156,0.00308092958640902,0.0018211721090223,0.0111641990592722,0.00424088337198575,0.00600741926681038,0.00184480412951708,0.00155874847786565,0.00154436472184541
"0127_LEFT_pt",0.0191233221424274,0.00337065621411797,0.00036608198374438,0.0175151318730516,0.00481079219571335,0.0692430912466735,0.0156164183960187,0.00546118168042461,0.00259223886189557,0.00805737790107734,0.00191139573428497,0.017465893789046,0.0131976485951579,0.00920263749650769,0.00637403589516674,0.00414027469708291,0.00146331698965558,0.043189410947586,0.00880352273034078,0.0492559234268507,0.0604030084571423,0.0148247509826573,0.00888311478789369,0.00622898019501567,0.00376234543714984,0.0027022115554903,0.00703476252599321,0.00160662585009307,0.0178944812440362,0.00617956154278849,0.0014726688619204,0.000891882297354535,0.00925156401515857,0.00136268684734881,0.0022603324246671,0.00082525602255388,0.0150941278632923,0.00451259448225478,0.00458812169199322,0.00249997850775521,0.00456776107263106,0.000918668520823659
"0128_LEFT_AD",0.0235238790372468,0.00660899402350689,0.000298527084223114,0.0206522909564873,0.00487034652455549,0.0360768035303088,0.00708952134407452,0.00425622017712257,0.00155707820463034,0.0090508708873676,0.00341634639965828,0.018832566522382,0.00357841600087594,0.0162926306748011,0.00630327444566251,0.00308662445958732,0.000795950848431256,0.00771141307747318,0.00595844064519357,0.0553102643087253,0.0175221153041556,0.0289479458551591,0.0040985419834825,0.00867879529216156,0.00162051691344734,0.00158077847950074,0.0136375666639281,0.00108708277237111,0.0244573118429391,0.00257474724373969,0.000853800849781362,0.000534634173976935,0.0300826960502079,0.00079923482688419,0.0103531282178798,0.000327353715715999,0.0100689502260203,0.00238301320675229,0.017712291266392,0.00185038291999352,0.00524583776257195,0.000431765493895211
"0129_LEFT_pcn",0.016536375275865,0.00234972795467342,0.000473650729846148,0.0139914226922047,0.00619281257081228,0.0434575205887184,0.00928606771908658,0.0120872633607247,0.00209967500497976,0.00492632109554339,0.00158383414108361,0.00443260002317772,0.00938595607771935,0.0110861112383536,0.00564546619069047,0.00523949781574541,0.001343866163274,0.0541819482301581,0.00788783299925728,0.019093474858466,0.0494573734907458,0.01977392330013,0.0152134531001887,0.00455450940791052,0.00398917486283403,0.00218953478040573,0.00699954163655922,0.00296189588328801,0.0155187694644252,0.0144801327522434,0.00184531663322938,0.00108105106437223,0.00575103843209986,0.00163912786882316,0.00273802674651741,0.000743802281624598,0.0194008923687072,0.00707170623396677,0.00530266204664809,0.00344146412997848,0.0026887668121127,0.00363191720327141
"0130_LEFT_clc",0.0315159308922865,0.00240148600561623,0.000858165518812652,0.0129105326024382,0.00847456252851173,0.0413804339489432,0.0119841149084843,0.0110838768703862,0.00194634968618432,0.00831308155530788,0.000801773929434272,0.00519361748725244,0.00837186535578153,0.0122586365983469,0.00409182328337642,0.00480599613591753,0.00122452653266448,0.0426564776956408,0.00678079850473763,0.0240739515114655,0.0484130677796207,0.0223467193258229,0.0144234972094861,0.00487922680711932,0.00361696324311201,0.00219761586402171,0.00651935081343159,0.00370807699953832,0.0139788349641104,0.0121371876839982,0.00144179807331362,0.000678689065333427,0.00665593779775101,0.00077382191977236,0.00367631091000058,0.000683688915592515,0.0161323254733352,0.00352056929304802,0.00947821608023103,0.00354758875450122,0.00227730911443544,0.00309803736407527
"0131_LEFT_Re",0.0266142389204446,0.00227894261304423,0.00121238729958418,0.0161510871456102,0.00636553906382342,0.0440476932115954,0.0060829794380222,0.00849370111726151,0.00198593892070412,0.00547406659142226,0.00230563949806282,0.00398679400735189,0.00773417313061832,0.0283844545433961,0.00632903096690127,0.00530635306325833,0.00222915113955507,0.0364562411788833,0.00476633945678827,0.0308192460846612,0.0419960134153106,0.015852479363805,0.0144679966144833,0.00398055077836429,0.00340331519875764,0.0260866476592326,0.0068314009062376,0.00330865713443327,0.0127089652664243,0.0109240451772211,0.00329625102596876,0.000934454310444165,0.0105173893809503,0.00181349080909388,0.00311139853461784,0.00115567744924701,0.0248289670349002,0.00683339945369652,0.00558915432255452,0.00372760710075643,0.00297999089263049,0.00268211245115627
"0132_LEFT_Pulo",0.00636236761956688,0.00479764479696315,0.00081740020680284,0.0138991139043173,0.00670309637826556,0.0141810915551949,0.00202605668693391,0.00349200129369725,0.00327125016268344,0.00404092598533648,0.00201242070160719,0.00214615417368224,0.00109667690411031,0.0234638303644739,0.00780605004076414,0.0051713282824803,0.00353120376820545,0.0178740422638386,0.00262315711480932,0.020009518816108,0.0125220973084298,0.0143274361778944,0.00521763984566433,0.00356228523420821,0.000785836018116164,0.00226015211725569,0.00427618755793986,0.00173618546709384,0.00820818710862316,0.00307460611716963,0.0100872702352162,0.00140949791168043,0.0158587020971255,0.00271336888133042,0.00343524323849931,0.00219646873527841,0.0152553982679947,0.00533051127137837,0.00228153185126333,0.00186718466954678,0.00453940392512873,0.00049379430756257
