"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"919",0.00141334593624197,0.002985602089441,0.0515782621748147,0.00802675402088885,0.0549740685050675,0.00121577632399677,0.00129909696356342,0.00736375128006194,0.00922379781295452,0.000702512523950098,0.00148783157123599,0.000659945341305622,0.00408466826128682,0.0039793865750821,0.00281896318555791,0.00135664520789662,0.0016397850729272,0.0400127106161632,0.00406692305794682,0.00706812878520224,0.00879353327611065,0.00470197664902524,0.0132884162643817,0.000858116421351937,0.00848539655874279,0.00127338767446124,0.00390812712527632,0.0340547834857508,0.0030882852051404,0.0102212809351536,0.000962055003836101,0.00214131264257941,0.00369649262113097,0.0225169610145059,0.00123010313216934,0.0069133846181646,0.00126234648260664,0.00141985851409002,0.00164541443640526,0.00570786846767085,0.00243414198162019,0.0397130539966562
"920",0.0033397221534148,0.000966510001471731,0.0100162674337879,0.00281969686260286,0.0198636343963247,0.00163904297166987,0.00506343904875229,0.00260790377347476,0.00598105828917013,0.00110465470534766,0.0055986995513932,0.000384125307236575,0.0063871471082524,0.00200341341310686,0.0154179747907548,0.00194239545851736,0.00704769274592543,0.0189257042860226,0.00742143500340887,0.00368673771286507,0.012452351227422,0.00293507404581498,0.0241034876214237,0.000430883383690244,0.00703751955086533,0.000756832751994998,0.00126291454609611,0.049643774872267,0.00185268758346769,0.036579660910961,0.000527821618056067,0.00192878672742954,0.00493498144093872,0.0110767685589099,0.00108801669724695,0.0207064638033271,0.00179070468412195,0.00607361763175277,0.000884927087301127,0.0156833300545514,0.00049973997348231,0.00756080004324671
"921",0.00368620722836986,0.000565953463753797,0.00575351657757779,0.00174186691363973,0.0312921911573101,0.000920691347362859,0.000827149996414085,0.00109800818052338,0.00553516466068681,0.000391029553891626,0.00170471640357327,0.000419642982552959,0.0124362601569997,0.00140426881365796,0.00242032277170823,0.000807391993758514,0.001539622321942,0.0116819586940284,0.00189825629275457,0.00259288264173493,0.0270648100349634,0.00205359734266169,0.00919039435889465,0.000596912603857249,0.0388042637014743,0.001126135489907,0.000761431446037631,0.0729244109420217,0.00114920505867669,0.0174835053332653,0.000169904434910596,0.000268773513870959,0.00189614454792185,0.00210567512275493,0.000392093903396513,0.00813568636958726,0.00071689507143398,0.000476141321703112,0.000595288336461211,0.0657222431348073,0.000601088129030738,0.0214250336612502
"922",0.00450781199618503,0.000745845978457446,0.00316407379083759,0.00257760259331573,0.026900068925865,0.00224490782599638,0.00500765730126878,0.00215950782024339,0.00532074451112268,0.000905037412683892,0.00614361077913371,0.00032693140448008,0.00443468762074085,0.00265488406167045,0.0119341007988698,0.0041891948274825,0.0218543017245136,0.00679554284962554,0.00755368296707585,0.00185960910221768,0.0111303292553743,0.00232882702480914,0.0328055562846319,0.000264167122906855,0.0119334843823407,0.000646625836705894,0.000893476331765224,0.029687146526829,0.00074756869032118,0.0160399550156287,0.000416182047093823,0.00103715565491039,0.00767997529098384,0.0219327634672772,0.00179236025117321,0.0220920999840307,0.00276558419892537,0.00688525923257632,0.000644970104509567,0.061041093828819,0.000292760770196042,0.00651355309321684
"923",0.00542517819306108,0.00118000590204883,0.000430032728257035,0.00417929262642481,0.00344499337329495,0.0129580529648736,0.0284031923211332,0.0145987877982241,0.0429608340682611,0.020446691649732,0.0374424318128137,0.00107661554955982,0.00176232998710743,0.0115245979460352,0.00839266177241315,0.0282455638839265,0.0665418984260093,0.00301425150102325,0.0650127429528363,0.00924628601440603,0.0139412384068455,0.00735656426429825,0.0128387959994855,0.000941294623743991,0.00109444555628261,0.00103829001238385,0.00153446182135569,0.00162911222161009,0.0019562029740461,0.00369985309457735,0.00877708873432429,0.022160464462323,0.0329428640063513,0.00536103035524342,0.00267220899665527,0.0028766959098786,0.00668374582723908,0.0116053814590442,0.00306345738886218,0.00334376945639133,0.000475261888494703,0.000557505984517191
"926",0.00190947468745006,0.000159134381106033,0.00928968604851639,0.00447160681261496,0.0969083479655133,0.00101836599387671,0.00254837394852335,0.00169980338469262,0.0101264762133725,0.00101965363532525,0.000282086108218749,0.00144956890143242,0.00158598040612502,0.00203007988070941,0.00332534641522504,0.000357885126734823,0.00433991383147321,0.085481714513573,0.00159368787003996,0.0103452904068107,0.00654437932589867,0.00423807631284673,0.00627490093158848,0.000275343845060136,0.033057319802217,0.000647646171956571,0.00208514900327483,0.0754957757729613,0.00351728701544422,0.0146675258537355,9.29668640565014e-05,0.00401332595798049,0.00170207319746023,0.00893662763266995,0.000612782255209793,0.0178376170835681,0.000959929275265892,6.25117749907959e-05,0.00120132138822736,0.00174755430562615,0.00336225385366907,0.117237385081914
"927",0.00969890862602362,0.000384365310752684,0.00100641611868057,0.00312623303696799,0.00464712347317604,0.00957004295340731,0.0337968602335539,0.00772459886462764,0.0137805545260316,0.00389846897972749,0.0249521496759626,0.00109156229079636,0.00194237488034115,0.00458390679989712,0.010942086481809,0.00705829471933087,0.0124307904814207,0.0037258467980385,0.0665946761662457,0.00598129121341832,0.0210751797232661,0.00707199002074661,0.047519648922396,0.000668499258070263,0.00217814658500259,0.000738051616169655,0.00118681799803473,0.00404161231624072,0.00132481658438556,0.011569692074339,0.000620062400345917,0.00295082652672529,0.0081716648718052,0.0134894468156151,0.00134340162298617,0.00988503342445728,0.0025591584735393,0.00965602154598494,0.00227474669759816,0.0142154948353927,0.00046380649739484,0.00325161617793906
"928",0.00563744209096972,0.00106726388030089,0.00632881971782709,0.00313096028961231,0.00806606171299178,0.00692494856361933,0.0117552845063332,0.00500675506855185,0.0114581681741238,0.00258822028446984,0.00758294356094391,0.000432926386413346,0.00558075268703791,0.00503950569250609,0.00626120995961691,0.00635606276351599,0.0227821589081997,0.00555299289699431,0.0244715473064456,0.00371944271291064,0.017661335583559,0.00558387116917572,0.0398766692409238,0.000475082547254844,0.00709383126883484,0.00088878274649832,0.00117890753786188,0.0237273679936077,0.00134264495956744,0.0182595631350669,0.000965608854555744,0.00202873838500239,0.0145001073607109,0.0149302247109354,0.00305614650769135,0.034612810900688,0.00495997728431646,0.0134408650409878,0.00116200458152146,0.0253407659230438,0.00043251739835944,0.00573431707682559
"929",0.0017109452263531,0.0102862038142858,0.0147631249245483,0.0196599639140485,0.0138418623108797,0.0034754687749879,0.00470597796136744,0.0191076562605039,0.0305965073863689,0.0045575121276835,0.00958267866112389,0.000925087246130925,0.000871900390392097,0.0212896859590687,0.0159817872225579,0.00711399016230639,0.0169344271065804,0.0161580558674055,0.00976147351913945,0.0172478089921098,0.0367607139805454,0.00615789477965489,0.0057272146308022,0.000866269725205903,0.000598776208401123,0.00387152837965689,0.00767258510119441,0.00501085552282353,0.000744034678851524,0.00131069142546185,0.00723407574619722,0.114799033639338,0.0273196662027799,0.029357574269404,0.0152703431017769,0.0113903211647702,0.00593297576310016,0.0218073534506248,0.00323913522923354,0.00217373092427672,0.0012249231211435,0.00269024640497583
"930",0.0105534683203186,0.000657992045316573,0.006599100938293,0.00246040946793326,0.0335629632293895,0.00206459941833508,0.00595796297430165,0.00144837599711698,0.00980258754557826,0.000965502508877498,0.00161119608905108,0.000693587026810415,0.0138334402453041,0.00232004067016777,0.00372162919122235,0.00233050140595232,0.00886412358746156,0.0123656929448594,0.00678043621508839,0.00379581522153402,0.0255914345154924,0.00357104744444807,0.0270894420774543,0.000913038864960062,0.0374543666778015,0.000960501896789999,0.000975168275571017,0.0806682864704654,0.00169997135997576,0.0148267604591998,0.000232660433150961,0.000223098018477322,0.00533035190579276,0.0101866330141518,0.00117452300184224,0.00949394189524508,0.00174389609827585,0.00310134246678779,0.000997034697135345,0.0655357561645453,0.000661410025153367,0.00886498493082974
"931",0.00124095644357991,0.00491091538661088,0.0324771202710076,0.0151004395667349,0.0178878552567393,0.00269620484556052,0.00238117122753998,0.00839542290441419,0.0114660108730608,0.00186080141834255,0.00209506048039752,0.000891161953621277,0.000828966558424295,0.0185784042756559,0.0354145576557183,0.00336539524376624,0.00242629428922248,0.0216514702751713,0.00843845206589051,0.016532034531575,0.0286674880226226,0.00476738876667012,0.00202711866208899,0.00081992564755838,0.00173271119028011,0.00102275946990213,0.00396368744026004,0.0298320315050175,0.00125018729214198,0.00222339360671304,0.00327345610069353,0.025639299406332,0.0194582766046254,0.0592556866974233,0.00938313856353068,0.0223274795284924,0.00540145813497239,0.00710681096250325,0.00252077828832351,0.00146089579647297,0.00111111388271943,0.0127694348437832
"932",0.0444400994770946,0.000749594025780873,0.0057424571706266,0.00208266026954882,0.00347176083735509,0.00367816967839743,0.00399063191451816,0.00152603225348346,0.0056779334902091,0.00109581020000891,0.00223854184596461,0.00682399681342988,0.0189348192129749,0.002553370675161,0.00624756769368094,0.0015329083770077,0.00149854976630163,0.0178404178316896,0.00379674516994919,0.0137724282767064,0.0902073229635035,0.00693312408761733,0.0151775234163794,0.00407119722291927,0.121781838570158,0.00123803689496438,0.00121497991197322,0.0401930761426612,0.00272614843067444,0.0135484152820821,0.00038521677210993,0.000430137615333772,0.00315282878457858,0.00180682698195188,0.000537623024119751,0.00380704858124795,0.00138669911553932,0.00243068288634627,0.0018428700916815,0.0349128392399619,0.000652342003421741,0.0202142911358895
"933",0.00243581233590631,0.00357452486752779,0.0118084172625214,0.0129729667446192,0.036940458227822,0.00175821747750569,0.00178881327073352,0.0171956508627149,0.018322361025337,0.00139535669625419,0.00235413933362311,0.00182831847737531,0.00177847357544861,0.00568309511140047,0.0114192095304802,0.00187939973590637,0.00181713049323623,0.0697649431461841,0.00700292599645292,0.0118508225998262,0.0169678474420589,0.00783634190200529,0.00798402945231193,0.00196031620921484,0.00270372436105055,0.00194802919030967,0.0049677995364365,0.0143893207983005,0.00515585280841756,0.00316097416018045,0.00138164686498926,0.00738049469998241,0.0063812405703382,0.00661293289318385,0.0010083018508354,0.0036898061625095,0.00160310832388323,0.00381971958964575,0.00274161540382453,0.0023398449790809,0.00398866481713504,0.0701841433052292
"934",0.0124493632998872,0.000448979481508763,0.000847216715718768,0.00126515469699866,0.00751634979846817,0.00987811821573173,0.0752951379301601,0.00513041733720449,0.0165067099633997,0.0126932862988342,0.0342490884488392,0.00122755863155639,0.00192672162414002,0.00171374699062538,0.00371173818875823,0.00278275380915741,0.00957735905598001,0.00315061631272069,0.0562018405866782,0.00625852744279348,0.0254375941430357,0.0120038853735874,0.106146932313936,0.000697392155688639,0.00762845733960316,0.000740625500426087,0.000495016568844256,0.010208180380225,0.0010501458891997,0.00524281591802717,0.000491390999806075,0.00350870737937915,0.00369983056404909,0.00336463628730288,0.000696684189104423,0.00122541832407827,0.000992728017170273,0.0028208085372309,0.00475183006913658,0.0545853517142329,0.000296853717988767,0.00297156850934683
"935",0.00727082134383818,0.000801762153495919,0.00758464157012432,0.00213192314315035,0.0247334612561107,0.00313998815821793,0.0125836092503239,0.00141900008292347,0.00522193293545654,0.00178447121049119,0.0060184024283723,0.000585504248278201,0.00942849176116322,0.00221903574122988,0.00576035661885375,0.00245400887591888,0.0123678551539714,0.00981965844844877,0.0117880944845257,0.00226366661100199,0.0168203090696118,0.00455468736394657,0.0337296915273401,0.00114095454259205,0.0121499488379295,0.00165843356523601,0.000851567097028677,0.0469978680290716,0.00160113776292742,0.0250931599489038,0.000282035781742934,0.000730107883573178,0.00376286669524434,0.00610587254038215,0.0006152879420403,0.0145986020332158,0.00133578446235382,0.00233057325180668,0.000975204972417282,0.0617994144136442,0.000707687529230586,0.0106052581568491
"936",0.0156878479497223,0.000538472064013349,0.00129854938413836,0.00263054601503897,0.0158943192702967,0.00333042900086423,0.013228052657771,0.00211264068859322,0.00491849278710246,0.0040948766943637,0.0628488433701803,0.000867246892665763,0.00338847206562964,0.00382144739135247,0.0158177754840732,0.00186506937341294,0.00799369943498142,0.00588408270928229,0.0159874996422034,0.00472176311844885,0.0146491927382952,0.00343655490279197,0.0329273401039371,0.000436386082035359,0.00468108926029092,0.00185878883614328,0.000812626240912465,0.00864257683950939,0.000770747396196683,0.00661777021122158,0.000399107214656463,0.00116022698021768,0.00764741867586587,0.00758634622488705,0.001644517604409,0.00493037063978231,0.00214409245484368,0.00763422257469057,0.00158978427105713,0.0652861344389075,0.000377370636525087,0.00340928568095574
"937",0.0149336006403037,0.000633267346507287,0.0010145114031465,0.00472442807652868,0.0109037334917129,0.0114023571426242,0.017458853441164,0.00517944703262811,0.0137827541618023,0.0389166083173861,0.0637996345888517,0.00221952468466863,0.00196100594896521,0.00583232109028298,0.0148493817139837,0.00304303553567989,0.01518247206139,0.00354858683887736,0.0265094178672298,0.00983960006751909,0.0214796596582182,0.0173021041052837,0.027812251472903,0.00149795985432046,0.00266692861747459,0.000884743325246515,0.00120275853786754,0.00364106722335626,0.00236654108059862,0.00541517562026121,0.000645093601988167,0.00144779414244891,0.0100330261463785,0.00837910568482682,0.00185947763227145,0.0028153606594746,0.00237003816529058,0.00783206367761682,0.00882477907432283,0.0701820795952663,0.000621850055925818,0.00188929824952673
"938",0.0459098944943567,0.00163237641362309,0.00189528701625113,0.00243614293537733,0.0156139472977348,0.00419045300087388,0.0232878424013477,0.00360471845517831,0.00927482242488963,0.00309371996091369,0.0156711376787346,0.00225606876392791,0.00803627813927925,0.00315263694222088,0.0201703993594333,0.0026225873675106,0.0118604063756554,0.00530470303273493,0.00793789581824707,0.0092993375937759,0.0244289884229619,0.00584226848645588,0.0285333245842157,0.00186456247403215,0.0218436900981934,0.00247867578386836,0.00168381995762885,0.0124898146150818,0.0027256688021933,0.00953425765792645,0.000953243597078831,0.00369884325323439,0.00695378322942597,0.0032637467404974,0.00167509905802288,0.0040708808400337,0.00220363917919223,0.00139960776106282,0.00119675172014524,0.0280584730210458,0.00077667728947039,0.00840579439622779
"939",0.038782595968239,0.00151606266982302,0.00172455564920493,0.00252583255815031,0.0175315894464579,0.00523106949373803,0.0234898614899539,0.00462312068234355,0.00894606812954796,0.00500538772552365,0.0384875073248121,0.00158150049558294,0.00296916860244993,0.0039015871560331,0.0134735645800298,0.0036389028013272,0.0144790198549437,0.00712583467839778,0.00854474177948138,0.00998224903262453,0.0232459238779196,0.00724042420419809,0.0484932184539286,0.0014561753589897,0.00674076782726178,0.00261737855261996,0.00197828140054411,0.0183144403474915,0.00222719018326894,0.0148732203442694,0.00108852842826084,0.0033159459420405,0.00296518892119691,0.00740614821279713,0.00142044796837136,0.00756676423494518,0.00304175078237908,0.00557980276318754,0.00181750696299185,0.0316285267259362,0.000887119601689352,0.00841778864417891
"940",0.00451808563167629,0.000552547267109528,0.00457552325859262,0.0022042618084304,0.0281224738545012,0.00151137189180108,0.00188847455323529,0.00129867756412208,0.0060012496867455,0.00117040805816149,0.00773506301953213,0.000273460316384055,0.01213501345235,0.0015221478146395,0.00325676229119887,0.00170676939983558,0.0122630096113196,0.00896606347436351,0.00563709242799946,0.00132004969668083,0.0237927370378951,0.00219429044075948,0.061856705702986,0.000381887156148629,0.0085789023561744,0.00108779635073293,0.000715579854001709,0.0722932484558146,0.000945408254217881,0.0168859682353727,0.000502551539737421,0.000988441326552607,0.00422326975642819,0.00952100764424467,0.000879767672682195,0.0128281623348456,0.00138137105938419,0.0058694219920184,0.000742110126322078,0.0404486698062255,0.000349046727961373,0.00772748990759371
"941",0.000940472399235127,0.00479120780534298,0.049851179138715,0.0117669973867175,0.0417087165441266,0.00199261745768115,0.00245447111523218,0.0146905683297677,0.011347806964431,0.00120548057432171,0.00216718332400782,0.00070560997976159,0.00147993381195896,0.00729807417428762,0.00947392142149244,0.00248495190067214,0.00372502895545654,0.0326343747029026,0.00703525801565102,0.00872653966302661,0.0172549978659278,0.00520083884817813,0.0143466077191385,0.000576407045212967,0.00413148892106933,0.0013124532549269,0.0042351244256674,0.0255575798884592,0.00337246822017871,0.00857423389403747,0.00242110730544571,0.00648554984760889,0.00789692864396603,0.0375492476149407,0.00270182193186911,0.0136831925602872,0.00279526201658938,0.00522734111671471,0.00195832612415277,0.003317106671034,0.00226294803281253,0.0380155130926517
"942",0.00983389483699715,0.00041790777567097,0.00683954378964082,0.00100249501268593,0.00229093949610923,0.00127224177155238,0.0011859358041983,0.00102483062287372,0.0159066441990105,0.000483333340005824,0.00198124692113914,0.000930166832146545,0.0658746206655757,0.00116896871418106,0.00381210993723008,0.000676794015723888,0.00102054527141496,0.00812116927204492,0.000943414128833907,0.00357283965525412,0.0200292216895643,0.00334167403343349,0.01763637361826,0.00132793314168083,0.0797620013110449,0.00114320925011481,0.000662973902986221,0.0082163686658332,0.00139180934516795,0.0102857876038836,0.000209628022351487,0.000312576594457542,0.000795640113417279,0.00234153776425315,0.000155609220918726,0.00218864293047316,0.000781362463532707,0.000801708074317291,0.00074006808860236,0.0107997746442926,0.000783184301298471,0.0517374151466648
"943",0.00178816240628832,0.00140441805103217,0.0043087436675041,0.00307274326817265,0.0442621909582136,0.000682889305701539,0.00135458199770879,0.0034739327566021,0.0123725747378388,0.000597159605839018,0.00169047129822101,0.0012937025735703,0.0018616966426576,0.00223921181550772,0.00622973389669855,0.000795095884585116,0.00135542785044841,0.0618749972908737,0.00245949666774814,0.0047687449549132,0.00590875200834233,0.00347208095397686,0.018217789778921,0.00128399759825168,0.00601968491099123,0.00186034967032745,0.0025996495833367,0.0147382515015222,0.00413667839719831,0.0229365539298022,0.000807682884252429,0.00379095896065091,0.00179965442602678,0.00847467763292915,0.00119852630406124,0.00274228157184219,0.00110886673391105,0.00207735622886527,0.00113224118804088,0.00248699874922626,0.00459468427358845,0.0489080515898766
"944",0.00814607234618383,0.000556621591662305,0.00239608349769727,0.00405203519769847,0.00449739257100293,0.017500407252387,0.013863987199573,0.00727020478783596,0.0110883791974922,0.00752451875836722,0.0216514806684081,0.000887433530760966,0.00233335811361706,0.00614039507182064,0.00966881901068241,0.0151157321508448,0.0150465553088368,0.00474792629028905,0.0884762795617408,0.00681644921649256,0.0214599836637749,0.011747459391315,0.0811280817089749,0.00107179633204187,0.0019557276595579,0.00055022820028425,0.00184793854781447,0.00548504724229227,0.00228738083964459,0.00803346728771001,0.00091038836560017,0.00326194616308647,0.0102427489790856,0.0145615152348816,0.00133148752989657,0.0351724275338903,0.0037268355606471,0.00950115929254314,0.00236826245356499,0.00760116275973673,0.000936518411781079,0.00213878073167847
"945",0.00435723066118033,0.00112967384398228,0.00739842335046597,0.0019047552957779,0.0147463081575772,0.000974001541488935,0.00185169948132932,0.00231229549338669,0.0049117416367651,0.000351466900539255,0.00147585780079883,0.00084059764557206,0.00606028669708894,0.00185139414292672,0.00125676398280872,0.000737519313768893,0.000693584252344088,0.0337774352299136,0.00125135649151092,0.0053347705316558,0.0197268563411052,0.00333927958535155,0.0137494268986675,0.00123601816852352,0.0606532710631005,0.00134300046210498,0.0017682030745432,0.0347495275651085,0.00253134648593142,0.0149280947055068,0.000328478249599708,0.000540875677729896,0.00128146355131567,0.00472944066984818,0.000423072379429457,0.0046393260540212,0.000967700072624398,0.00104002557373758,0.00096677813563882,0.0117617983136827,0.00185626150195509,0.0481792510114767
"946",0.00442701977243269,0.00103234809670196,0.00448234033397542,0.0024791900012669,0.00883432900753777,0.00598954297785163,0.0143091412169789,0.00358294843655203,0.0221509666084079,0.00145997549191994,0.0222017183455485,0.000795267919116518,0.000849965121540894,0.00805255969316067,0.0203780168157011,0.047618768815548,0.0876120124767298,0.00303360593565521,0.0428500309273031,0.00446403282936824,0.00790922389814366,0.00400131669312054,0.00691250558311927,0.000667097791136196,0.000507048046167433,0.00108951797160332,0.00105377555083581,0.00209172778310371,0.00143102120020524,0.00229182711510172,0.00395457463663689,0.146555210653757,0.0212981465910422,0.0220938960761839,0.00244891612675785,0.00705033904702427,0.00569827023619351,0.0163620858431442,0.000674699821515392,0.00241549790747595,0.000365580831588518,0.00123681892202447
"947",0.0108963114689518,0.000552649776779472,0.00137281327620077,0.00348997173994714,0.0043660956419908,0.00744253398954258,0.0621848355978341,0.00539215855734913,0.0200150373856048,0.00500150123626903,0.0332037853336067,0.00231741667581002,0.0016276270403647,0.0110566231633136,0.0129888867585773,0.00899770005326665,0.0289741287122561,0.00457218562820799,0.103203167861948,0.0132445561997321,0.0209786082539994,0.00766007808204592,0.0204244103528906,0.00145759301639582,0.00143500571053081,0.000529659592250143,0.00138807311062303,0.00205914267229339,0.00270046265332222,0.00482518947705009,0.00240866182778583,0.012653476983381,0.00823589917392137,0.0100015011825246,0.00133091333800488,0.00563429891783095,0.0051046769594215,0.0155078850759114,0.00281156301793487,0.00405152858035554,0.000660468736672716,0.000793351945472257
"948",0.0109667915906391,0.000466260542722397,0.00216883934367222,0.000865023630045223,0.00951019170383173,0.00245890914185962,0.0151104269687441,0.00175945709649418,0.00765116472777458,0.00314247849072417,0.0207203428892063,0.000331762475089906,0.00420714707256294,0.00114049491304833,0.0048430827304665,0.00154820287130462,0.00716671612347921,0.0070896748638661,0.0238799437209201,0.00226079007662109,0.0188868323500917,0.00309963451881571,0.0253718600724143,0.000331640435990908,0.0124645378978514,0.000852492546450171,0.00055311531391151,0.0289662513957164,0.000502571138181163,0.0115588904994542,0.000222478363781205,0.000630856715717761,0.00299421162552177,0.0072439528519671,0.000696235722276336,0.0042405821508416,0.00111128274474371,0.00241564752404974,0.00112516030850526,0.0684587691795274,0.000370074905221483,0.00400653391218724
"949",0.004795458369885,0.00114946632156099,0.00636447677024939,0.0023601135993008,0.00603491845471725,0.00543275519184394,0.0133664199420563,0.0066542097479259,0.0141045612639956,0.00138919128103265,0.0101690578176956,0.00118038901814442,0.00141945808397972,0.00477056649324369,0.0209336802140962,0.0204494352088498,0.0233840263698368,0.00301341305304073,0.0182471718510162,0.0073236725787799,0.00868965076457607,0.00381024663623127,0.0171933256897753,0.000797870629420305,0.000757880780336079,0.000726204657732354,0.00101935654822019,0.0080341044671379,0.00152102885471296,0.00158700775541163,0.00156685453853471,0.00911214909169336,0.0181831756304788,0.0163302619916162,0.00274414781511467,0.0300273604795237,0.00552699793760079,0.0184447390793384,0.00106649734490091,0.0047568842291362,0.000364214991718764,0.00167570996896816
"950",0.00264068728709282,0.00794039070904606,0.0104750713790675,0.0095850300185745,0.028331801432993,0.00172170116234211,0.00233897072278448,0.0158405514705034,0.0100975533758576,0.00143757400817649,0.00324320184265542,0.00111184491291955,0.0010821987481994,0.0102335376842404,0.0180799625634247,0.00356011850122348,0.00498744377388777,0.0141947190308501,0.00687106661487062,0.00462687187270799,0.0181857582088801,0.00327508963719798,0.00659361603049547,0.000977484479113002,0.00168384061712646,0.00232644733475678,0.00595220195421119,0.0167384383710865,0.00176018882798551,0.00245418978383493,0.00342697898215266,0.0223439451561837,0.0123011820441029,0.0373477403165288,0.00783180018465204,0.00902677934349043,0.00376438625724392,0.0106450834722328,0.00175474678494381,0.00286121848685883,0.00126450986397492,0.00985601940260516
"951",0.00333623382996072,0.000997585878964505,0.00328728237195658,0.00203022282154853,0.0207158073515863,0.000805045052301147,0.00183322945499656,0.00288326428075415,0.0116338045939064,0.00049085014080509,0.00186372277475138,0.00103806755850848,0.00616893626312662,0.00174320337990278,0.0034067941741215,0.000811302001268595,0.0010873480459744,0.0292691055586248,0.00220019523868812,0.00448248070103324,0.0129930641236042,0.00343622349334228,0.0201675562342881,0.00114231890056977,0.0244751839558975,0.00411257479420641,0.00192475541685631,0.00992716444401791,0.00350899538756076,0.0188845167619152,0.000573848779763684,0.00195554696988967,0.00160723614209862,0.00367124000880843,0.000815939357271283,0.00181557738114897,0.000952258317806489,0.00169259653392041,0.000942616703779538,0.00557666442649191,0.0021307513310627,0.0152520565109708
"952",0.0290722667315122,0.000669175965923297,0.00270573956407429,0.00075741251378166,0.00457560556542681,0.00169028970970273,0.0038288791440182,0.00124910831280035,0.0135016444161591,0.000463208113423285,0.00397357345912034,0.0040394144612038,0.0165234276049283,0.00174825041069614,0.00412984294272475,0.000865622554928758,0.00199110098320811,0.00570948936749182,0.00144140480224335,0.00768058129208704,0.0533614482599996,0.00449061468267118,0.0300628791072575,0.00252736890511511,0.143577649213056,0.00320842128121583,0.000764832773025949,0.0240070569200749,0.0014961517421275,0.00914697934681678,0.000295392547958449,0.0004433165753213,0.000893100989654792,0.00195713933699172,0.000401408021666004,0.00296966415364652,0.000993254186786127,0.00143668863638156,0.000947346342663606,0.0277884575711872,0.000548950507381492,0.0287373176574948
"953",0.010656405784784,0.00043355710640322,0.00402118688608882,0.00306313690940789,0.00402816393215642,0.0169149412028804,0.0379193982428722,0.00701743607179341,0.0116097338208444,0.00746162722348181,0.0209335948653607,0.00112724859561652,0.00253911701986387,0.00935531621898865,0.0126616356114183,0.019094916580147,0.0317173707232657,0.00364246011639465,0.0713829699336369,0.00799968084538467,0.0254997516204559,0.00849281161221863,0.0505367778098475,0.000859948384102402,0.00149272550659647,0.000414132495302193,0.00140773994450764,0.00839089994046655,0.0019012342223766,0.00342457476196462,0.00151444269320565,0.00369749410519114,0.0101363576544916,0.0131349790252207,0.00185085547658657,0.0374559295346369,0.00509234860052949,0.0108005880435559,0.00185124237986164,0.0174897379587739,0.000646325221600579,0.0016881293856839
"954",0.00271250239312342,0.00884689853265511,0.0175618154023783,0.0113061573592092,0.0298195242246491,0.00208154076027528,0.00215301743380213,0.0149408709958803,0.00846088707088941,0.00185146545240044,0.00267302721647713,0.00118526177868881,0.0011898046437412,0.0144061095585481,0.0245941043616422,0.00332884094793409,0.00460485819113403,0.0236232969056577,0.00812705635013572,0.00767306699920922,0.0235580082664018,0.00373632956922734,0.00806035318017416,0.00137373627427612,0.0009885888262973,0.00267658844920335,0.00552159132789739,0.0163989045938748,0.00153447182715809,0.00153652012012726,0.00287956187923394,0.0264146645099534,0.0159892185284325,0.0411323685349567,0.00789851503131622,0.0134609085736192,0.00431302145732156,0.0148094988028497,0.00184266215058792,0.00490542232924191,0.00134086626266523,0.00712211204949522
"955",0.0110558078005043,0.000486613694870243,0.00893479459683661,0.00208718189054109,0.0183352977317952,0.00215418558510985,0.00353072493212853,0.00116620792963634,0.004851928073378,0.00114090969416219,0.00163150468850216,0.000832821455660179,0.0114981532342891,0.00195007239525032,0.00503961142707924,0.00102616071314753,0.00153245931854686,0.0140027424962997,0.00531703398071463,0.00466969926208471,0.0421854324995131,0.00616797798220842,0.0204447233191817,0.00224528516961836,0.0621071599716714,0.00142109121154202,0.00092153291356225,0.0433094365194475,0.00292592225284324,0.0204967928807679,0.000258868447222218,0.000446431353209048,0.0023128902143935,0.00295795919300109,0.00038557580413609,0.00543837222562218,0.00113137229039642,0.000975186026461573,0.00129127987422025,0.0481779713319237,0.00117931566840097,0.0176002860725246
"956",0.00527467410864758,0.00051621488841594,0.00390650965777256,0.00208022610429903,0.016077560626197,0.00304717827658549,0.0105448911454838,0.00119237673716186,0.00651874378570229,0.00160589138797741,0.0133842920305437,0.000374814781464068,0.00629775066205206,0.00163995507152506,0.006414738408364,0.00250456059472519,0.0160922667399568,0.00955115895723583,0.00801190027663569,0.00221468774744836,0.0183577644571235,0.0029155799558818,0.0390800567677242,0.000322417055178829,0.00981737307308896,0.000916776259160386,0.000704539790114959,0.0232144028946349,0.00109649824262273,0.0276095267463863,0.000389931499819407,0.00102664053349805,0.00516536080408644,0.0104194730063336,0.000950212261877197,0.0221656364184261,0.00147031599928912,0.00509159418421817,0.000945812563249562,0.0693494967986077,0.000265106899793541,0.00786272817087411
